# {"date": "2014-05-05T11:08:14.320000", "MAC": "98:D3:31:B2:11:27", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
15	1	1	1	1	449
0	1	1	1	1	472
1	1	1	1	1	487
2	1	1	1	1	502
3	1	1	1	1	508
4	1	1	1	1	508
5	1	1	1	1	504
6	1	1	1	1	492
7	1	1	1	1	476
8	1	1	1	1	460
9	1	1	1	1	440
10	1	1	1	1	423
11	1	1	1	1	408
12	1	1	1	1	391
13	1	1	1	1	384
14	1	1	1	1	384
15	1	1	1	1	384
0	1	1	1	1	396
1	1	1	1	1	412
2	1	1	1	1	432
3	1	1	1	1	455
4	1	1	1	1	480
5	1	1	1	1	504
6	1	1	1	1	519
7	1	1	1	1	534
8	1	1	1	1	540
9	1	1	1	1	540
10	1	1	1	1	536
11	1	1	1	1	527
12	1	1	1	1	515
13	1	1	1	1	505
14	1	1	1	1	496
15	1	1	1	1	487
0	1	1	1	1	483
1	1	1	1	1	483
2	1	1	1	1	487
3	1	1	1	1	504
4	1	1	1	1	521
5	1	1	1	1	547
6	1	1	1	1	575
7	1	1	1	1	608
8	1	1	1	1	639
9	1	1	1	1	664
10	1	1	1	1	688
11	1	1	1	1	700
12	1	1	1	1	705
13	1	1	1	1	704
14	1	1	1	1	688
15	1	1	1	1	668
0	1	1	1	1	639
1	1	1	1	1	609
2	1	1	1	1	575
3	1	1	1	1	542
4	1	1	1	1	508
5	1	1	1	1	480
6	1	1	1	1	451
7	1	1	1	1	432
8	1	1	1	1	417
9	1	1	1	1	412
10	1	1	1	1	408
11	1	1	1	1	409
12	1	1	1	1	412
13	1	1	1	1	415
14	1	1	1	1	414
15	1	1	1	1	409
0	1	1	1	1	401
1	1	1	1	1	391
2	1	1	1	1	376
3	1	1	1	1	359
4	1	1	1	1	345
5	1	1	1	1	332
6	1	1	1	1	318
7	1	1	1	1	307
8	1	1	1	1	300
9	1	1	1	1	300
10	1	1	1	1	304
11	1	1	1	1	316
12	1	1	1	1	334
13	1	1	1	1	355
14	1	1	1	1	384
15	1	1	1	1	415
0	1	1	1	1	448
1	1	1	1	1	473
2	1	1	1	1	496
3	1	1	1	1	512
4	1	1	1	1	519
5	1	1	1	1	521
6	1	1	1	1	518
7	1	1	1	1	508
8	1	1	1	1	494
9	1	1	1	1	478
10	1	1	1	1	462
11	1	1	1	1	448
12	1	1	1	1	432
13	1	1	1	1	422
14	1	1	1	1	415
15	1	1	1	1	419
0	1	1	1	1	428
1	1	1	1	1	440
2	1	1	1	1	460
3	1	1	1	1	480
4	1	1	1	1	499
5	1	1	1	1	518
6	1	1	1	1	531
7	1	1	1	1	537
8	1	1	1	1	540
9	1	1	1	1	531
10	1	1	1	1	521
11	1	1	1	1	508
12	1	1	1	1	487
13	1	1	1	1	472
14	1	1	1	1	451
15	1	1	1	1	435
0	1	1	1	1	423
1	1	1	1	1	414
2	1	1	1	1	409
3	1	1	1	1	414
4	1	1	1	1	423
5	1	1	1	1	440
6	1	1	1	1	460
7	1	1	1	1	481
8	1	1	1	1	504
9	1	1	1	1	524
10	1	1	1	1	537
11	1	1	1	1	543
12	1	1	1	1	543
13	1	1	1	1	542
14	1	1	1	1	527
15	1	1	1	1	513
0	1	1	1	1	496
1	1	1	1	1	478
2	1	1	1	1	455
3	1	1	1	1	440
4	1	1	1	1	428
5	1	1	1	1	415
6	1	1	1	1	415
7	1	1	1	1	419
8	1	1	1	1	430
9	1	1	1	1	448
10	1	1	1	1	465
11	1	1	1	1	487
12	1	1	1	1	511
13	1	1	1	1	531
14	1	1	1	1	547
15	1	1	1	1	556
0	1	1	1	1	558
1	1	1	1	1	551
2	1	1	1	1	542
3	1	1	1	1	526
4	1	1	1	1	508
5	1	1	1	1	487
6	1	1	1	1	467
7	1	1	1	1	449
8	1	1	1	1	435
9	1	1	1	1	423
10	1	1	1	1	419
11	1	1	1	1	423
12	1	1	1	1	432
13	1	1	1	1	448
14	1	1	1	1	467
15	1	1	1	1	487
0	1	1	1	1	511
1	1	1	1	1	529
2	1	1	1	1	543
3	1	1	1	1	551
4	1	1	1	1	556
5	1	1	1	1	551
6	1	1	1	1	543
7	1	1	1	1	529
8	1	1	1	1	513
9	1	1	1	1	497
10	1	1	1	1	480
11	1	1	1	1	465
12	1	1	1	1	455
13	1	1	1	1	448
14	1	1	1	1	444
15	1	1	1	1	448
0	1	1	1	1	460
1	1	1	1	1	476
2	1	1	1	1	494
3	1	1	1	1	515
4	1	1	1	1	536
5	1	1	1	1	551
6	1	1	1	1	563
7	1	1	1	1	569
8	1	1	1	1	568
9	1	1	1	1	561
10	1	1	1	1	547
11	1	1	1	1	531
12	1	1	1	1	512
13	1	1	1	1	492
14	1	1	1	1	472
15	1	1	1	1	455
0	1	1	1	1	441
1	1	1	1	1	432
2	1	1	1	1	430
3	1	1	1	1	432
4	1	1	1	1	444
5	1	1	1	1	460
6	1	1	1	1	480
7	1	1	1	1	504
8	1	1	1	1	524
9	1	1	1	1	542
10	1	1	1	1	556
11	1	1	1	1	561
12	1	1	1	1	561
13	1	1	1	1	556
14	1	1	1	1	543
15	1	1	1	1	527
0	1	1	1	1	508
1	1	1	1	1	487
2	1	1	1	1	472
3	1	1	1	1	451
4	1	1	1	1	440
5	1	1	1	1	430
6	1	1	1	1	428
7	1	1	1	1	432
8	1	1	1	1	440
9	1	1	1	1	457
10	1	1	1	1	480
11	1	1	1	1	504
12	1	1	1	1	526
13	1	1	1	1	543
14	1	1	1	1	560
15	1	1	1	1	569
0	1	1	1	1	572
1	1	1	1	1	568
2	1	1	1	1	558
3	1	1	1	1	543
4	1	1	1	1	526
5	1	1	1	1	505
6	1	1	1	1	487
7	1	1	1	1	472
8	1	1	1	1	455
9	1	1	1	1	448
10	1	1	1	1	444
11	1	1	1	1	448
12	1	1	1	1	455
13	1	1	1	1	472
14	1	1	1	1	492
15	1	1	1	1	513
0	1	1	1	1	536
1	1	1	1	1	556
2	1	1	1	1	568
3	1	1	1	1	575
4	1	1	1	1	575
5	1	1	1	1	572
6	1	1	1	1	560
7	1	1	1	1	543
8	1	1	1	1	526
9	1	1	1	1	504
10	1	1	1	1	487
11	1	1	1	1	470
12	1	1	1	1	455
13	1	1	1	1	448
14	1	1	1	1	441
15	1	1	1	1	448
0	1	1	1	1	455
1	1	1	1	1	472
2	1	1	1	1	492
3	1	1	1	1	512
4	1	1	1	1	536
5	1	1	1	1	553
6	1	1	1	1	568
7	1	1	1	1	575
8	1	1	1	1	575
9	1	1	1	1	574
10	1	1	1	1	563
11	1	1	1	1	547
12	1	1	1	1	531
13	1	1	1	1	512
14	1	1	1	1	496
15	1	1	1	1	480
0	1	1	1	1	463
1	1	1	1	1	455
2	1	1	1	1	451
3	1	1	1	1	455
4	1	1	1	1	463
5	1	1	1	1	480
6	1	1	1	1	496
7	1	1	1	1	518
8	1	1	1	1	536
9	1	1	1	1	553
10	1	1	1	1	568
11	1	1	1	1	572
12	1	1	1	1	572
13	1	1	1	1	563
14	1	1	1	1	551
15	1	1	1	1	537
0	1	1	1	1	519
1	1	1	1	1	504
2	1	1	1	1	483
3	1	1	1	1	467
4	1	1	1	1	455
5	1	1	1	1	448
6	1	1	1	1	448
7	1	1	1	1	451
8	1	1	1	1	463
9	1	1	1	1	480
10	1	1	1	1	499
11	1	1	1	1	519
12	1	1	1	1	542
13	1	1	1	1	560
14	1	1	1	1	572
15	1	1	1	1	575
0	1	1	1	1	575
1	1	1	1	1	568
2	1	1	1	1	556
3	1	1	1	1	540
4	1	1	1	1	519
5	1	1	1	1	499
6	1	1	1	1	480
7	1	1	1	1	460
8	1	1	1	1	448
9	1	1	1	1	433
10	1	1	1	1	430
11	1	1	1	1	432
12	1	1	1	1	440
13	1	1	1	1	454
14	1	1	1	1	472
15	1	1	1	1	492
0	1	1	1	1	512
1	1	1	1	1	527
2	1	1	1	1	542
3	1	1	1	1	547
4	1	1	1	1	543
5	1	1	1	1	537
6	1	1	1	1	526
7	1	1	1	1	508
8	1	1	1	1	487
9	1	1	1	1	463
10	1	1	1	1	444
11	1	1	1	1	423
12	1	1	1	1	408
13	1	1	1	1	398
14	1	1	1	1	391
15	1	1	1	1	391
0	1	1	1	1	399
1	1	1	1	1	412
2	1	1	1	1	430
3	1	1	1	1	448
4	1	1	1	1	465
5	1	1	1	1	481
6	1	1	1	1	494
7	1	1	1	1	496
8	1	1	1	1	496
9	1	1	1	1	487
10	1	1	1	1	476
11	1	1	1	1	455
12	1	1	1	1	440
13	1	1	1	1	415
14	1	1	1	1	396
15	1	1	1	1	377
0	1	1	1	1	359
1	1	1	1	1	352
2	1	1	1	1	344
3	1	1	1	1	348
4	1	1	1	1	353
5	1	1	1	1	368
6	1	1	1	1	385
7	1	1	1	1	408
8	1	1	1	1	425
9	1	1	1	1	444
10	1	1	1	1	455
11	1	1	1	1	463
12	1	1	1	1	463
13	1	1	1	1	460
14	1	1	1	1	448
15	1	1	1	1	432
0	1	1	1	1	415
1	1	1	1	1	396
2	1	1	1	1	377
3	1	1	1	1	359
4	1	1	1	1	348
5	1	1	1	1	339
6	1	1	1	1	335
7	1	1	1	1	339
8	1	1	1	1	350
9	1	1	1	1	364
10	1	1	1	1	384
11	1	1	1	1	408
12	1	1	1	1	428
13	1	1	1	1	448
14	1	1	1	1	462
15	1	1	1	1	472
0	1	1	1	1	472
1	1	1	1	1	465
2	1	1	1	1	455
3	1	1	1	1	441
4	1	1	1	1	423
5	1	1	1	1	408
6	1	1	1	1	387
7	1	1	1	1	374
8	1	1	1	1	359
9	1	1	1	1	352
10	1	1	1	1	352
11	1	1	1	1	353
12	1	1	1	1	364
13	1	1	1	1	384
14	1	1	1	1	399
15	1	1	1	1	423
0	1	1	1	1	448
1	1	1	1	1	465
2	1	1	1	1	480
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	483
6	1	1	1	1	472
7	1	1	1	1	455
8	1	1	1	1	440
9	1	1	1	1	419
10	1	1	1	1	401
11	1	1	1	1	385
12	1	1	1	1	376
13	1	1	1	1	366
14	1	1	1	1	364
15	1	1	1	1	368
0	1	1	1	1	384
1	1	1	1	1	398
2	1	1	1	1	415
3	1	1	1	1	440
4	1	1	1	1	463
5	1	1	1	1	483
6	1	1	1	1	496
7	1	1	1	1	504
8	1	1	1	1	508
9	1	1	1	1	504
10	1	1	1	1	492
11	1	1	1	1	478
12	1	1	1	1	460
13	1	1	1	1	441
14	1	1	1	1	423
15	1	1	1	1	408
0	1	1	1	1	396
1	1	1	1	1	387
2	1	1	1	1	384
3	1	1	1	1	387
4	1	1	1	1	399
5	1	1	1	1	414
6	1	1	1	1	432
7	1	1	1	1	454
8	1	1	1	1	473
9	1	1	1	1	492
10	1	1	1	1	504
11	1	1	1	1	511
12	1	1	1	1	511
13	1	1	1	1	504
14	1	1	1	1	494
15	1	1	1	1	480
0	1	1	1	1	460
1	1	1	1	1	444
2	1	1	1	1	423
3	1	1	1	1	412
4	1	1	1	1	399
5	1	1	1	1	391
6	1	1	1	1	391
7	1	1	1	1	396
8	1	1	1	1	408
9	1	1	1	1	423
10	1	1	1	1	448
11	1	1	1	1	467
12	1	1	1	1	487
13	1	1	1	1	508
14	1	1	1	1	519
15	1	1	1	1	527
0	1	1	1	1	527
1	1	1	1	1	519
2	1	1	1	1	510
3	1	1	1	1	494
4	1	1	1	1	476
5	1	1	1	1	455
6	1	1	1	1	440
7	1	1	1	1	419
8	1	1	1	1	408
9	1	1	1	1	398
10	1	1	1	1	391
11	1	1	1	1	398
12	1	1	1	1	408
13	1	1	1	1	423
14	1	1	1	1	444
15	1	1	1	1	463
0	1	1	1	1	487
1	1	1	1	1	504
2	1	1	1	1	519
3	1	1	1	1	526
4	1	1	1	1	526
5	1	1	1	1	519
6	1	1	1	1	508
7	1	1	1	1	492
8	1	1	1	1	472
9	1	1	1	1	454
10	1	1	1	1	433
11	1	1	1	1	415
12	1	1	1	1	403
13	1	1	1	1	396
14	1	1	1	1	391
15	1	1	1	1	396
0	1	1	1	1	406
1	1	1	1	1	422
2	1	1	1	1	440
3	1	1	1	1	463
4	1	1	1	1	483
5	1	1	1	1	504
6	1	1	1	1	518
7	1	1	1	1	524
8	1	1	1	1	524
9	1	1	1	1	519
10	1	1	1	1	508
11	1	1	1	1	492
12	1	1	1	1	476
13	1	1	1	1	455
14	1	1	1	1	440
15	1	1	1	1	422
0	1	1	1	1	408
1	1	1	1	1	399
2	1	1	1	1	396
3	1	1	1	1	399
4	1	1	1	1	408
5	1	1	1	1	423
6	1	1	1	1	444
7	1	1	1	1	463
8	1	1	1	1	486
9	1	1	1	1	504
10	1	1	1	1	513
11	1	1	1	1	519
12	1	1	1	1	519
13	1	1	1	1	511
14	1	1	1	1	497
15	1	1	1	1	481
0	1	1	1	1	463
1	1	1	1	1	444
2	1	1	1	1	423
3	1	1	1	1	408
4	1	1	1	1	391
5	1	1	1	1	384
6	1	1	1	1	384
7	1	1	1	1	385
8	1	1	1	1	396
9	1	1	1	1	412
10	1	1	1	1	432
11	1	1	1	1	455
12	1	1	1	1	476
13	1	1	1	1	494
14	1	1	1	1	505
15	1	1	1	1	512
0	1	1	1	1	511
1	1	1	1	1	504
2	1	1	1	1	492
3	1	1	1	1	473
4	1	1	1	1	455
5	1	1	1	1	435
6	1	1	1	1	415
7	1	1	1	1	399
8	1	1	1	1	387
9	1	1	1	1	380
10	1	1	1	1	377
11	1	1	1	1	384
12	1	1	1	1	391
13	1	1	1	1	412
14	1	1	1	1	432
15	1	1	1	1	455
0	1	1	1	1	476
1	1	1	1	1	496
2	1	1	1	1	508
3	1	1	1	1	513
4	1	1	1	1	513
5	1	1	1	1	508
6	1	1	1	1	496
7	1	1	1	1	480
8	1	1	1	1	460
9	1	1	1	1	440
10	1	1	1	1	422
11	1	1	1	1	403
12	1	1	1	1	391
13	1	1	1	1	384
14	1	1	1	1	380
15	1	1	1	1	384
0	1	1	1	1	391
1	1	1	1	1	409
2	1	1	1	1	432
3	1	1	1	1	451
4	1	1	1	1	473
5	1	1	1	1	492
6	1	1	1	1	505
7	1	1	1	1	512
8	1	1	1	1	512
9	1	1	1	1	505
10	1	1	1	1	494
11	1	1	1	1	480
12	1	1	1	1	460
13	1	1	1	1	440
14	1	1	1	1	419
15	1	1	1	1	403
0	1	1	1	1	390
1	1	1	1	1	384
2	1	1	1	1	376
3	1	1	1	1	384
4	1	1	1	1	391
5	1	1	1	1	408
6	1	1	1	1	428
7	1	1	1	1	449
8	1	1	1	1	472
9	1	1	1	1	492
10	1	1	1	1	504
11	1	1	1	1	511
12	1	1	1	1	511
13	1	1	1	1	504
14	1	1	1	1	492
15	1	1	1	1	476
0	1	1	1	1	455
1	1	1	1	1	440
2	1	1	1	1	419
3	1	1	1	1	403
4	1	1	1	1	391
5	1	1	1	1	384
6	1	1	1	1	384
7	1	1	1	1	384
8	1	1	1	1	396
9	1	1	1	1	414
10	1	1	1	1	432
11	1	1	1	1	455
12	1	1	1	1	476
13	1	1	1	1	494
14	1	1	1	1	504
15	1	1	1	1	511
0	1	1	1	1	510
1	1	1	1	1	499
2	1	1	1	1	487
3	1	1	1	1	472
4	1	1	1	1	451
5	1	1	1	1	432
6	1	1	1	1	412
7	1	1	1	1	391
8	1	1	1	1	380
9	1	1	1	1	368
10	1	1	1	1	366
11	1	1	1	1	368
12	1	1	1	1	380
13	1	1	1	1	391
14	1	1	1	1	414
15	1	1	1	1	435
0	1	1	1	1	455
1	1	1	1	1	476
2	1	1	1	1	487
3	1	1	1	1	494
4	1	1	1	1	494
5	1	1	1	1	487
6	1	1	1	1	473
7	1	1	1	1	455
8	1	1	1	1	440
9	1	1	1	1	415
10	1	1	1	1	399
11	1	1	1	1	384
12	1	1	1	1	366
13	1	1	1	1	355
14	1	1	1	1	352
15	1	1	1	1	353
0	1	1	1	1	364
1	1	1	1	1	380
2	1	1	1	1	399
3	1	1	1	1	419
4	1	1	1	1	440
5	1	1	1	1	460
6	1	1	1	1	472
7	1	1	1	1	480
8	1	1	1	1	480
9	1	1	1	1	476
10	1	1	1	1	463
11	1	1	1	1	449
12	1	1	1	1	432
13	1	1	1	1	415
14	1	1	1	1	398
15	1	1	1	1	384
0	1	1	1	1	369
1	1	1	1	1	359
2	1	1	1	1	359
3	1	1	1	1	368
4	1	1	1	1	377
5	1	1	1	1	396
6	1	1	1	1	415
7	1	1	1	1	440
8	1	1	1	1	460
9	1	1	1	1	480
10	1	1	1	1	492
11	1	1	1	1	499
12	1	1	1	1	499
13	1	1	1	1	494
14	1	1	1	1	481
15	1	1	1	1	467
0	1	1	1	1	449
1	1	1	1	1	432
2	1	1	1	1	414
3	1	1	1	1	399
4	1	1	1	1	385
5	1	1	1	1	380
6	1	1	1	1	377
7	1	1	1	1	384
8	1	1	1	1	396
9	1	1	1	1	415
10	1	1	1	1	440
11	1	1	1	1	463
12	1	1	1	1	487
13	1	1	1	1	511
14	1	1	1	1	527
15	1	1	1	1	540
0	1	1	1	1	543
1	1	1	1	1	543
2	1	1	1	1	542
3	1	1	1	1	536
4	1	1	1	1	524
5	1	1	1	1	513
6	1	1	1	1	504
7	1	1	1	1	496
8	1	1	1	1	494
9	1	1	1	1	496
10	1	1	1	1	504
11	1	1	1	1	519
12	1	1	1	1	540
13	1	1	1	1	568
14	1	1	1	1	595
15	1	1	1	1	627
0	1	1	1	1	655
1	1	1	1	1	684
2	1	1	1	1	704
3	1	1	1	1	711
4	1	1	1	1	716
5	1	1	1	1	707
6	1	1	1	1	689
7	1	1	1	1	665
8	1	1	1	1	636
9	1	1	1	1	600
10	1	1	1	1	560
11	1	1	1	1	519
12	1	1	1	1	483
13	1	1	1	1	451
14	1	1	1	1	423
15	1	1	1	1	399
0	1	1	1	1	385
1	1	1	1	1	376
2	1	1	1	1	376
3	1	1	1	1	376
4	1	1	1	1	380
5	1	1	1	1	384
6	1	1	1	1	384
7	1	1	1	1	384
8	1	1	1	1	376
9	1	1	1	1	368
10	1	1	1	1	359
11	1	1	1	1	348
12	1	1	1	1	335
13	1	1	1	1	327
14	1	1	1	1	318
15	1	1	1	1	312
0	1	1	1	1	312
1	1	1	1	1	312
2	1	1	1	1	319
3	1	1	1	1	337
4	1	1	1	1	359
5	1	1	1	1	387
6	1	1	1	1	415
7	1	1	1	1	449
8	1	1	1	1	480
9	1	1	1	1	508
10	1	1	1	1	527
11	1	1	1	1	542
12	1	1	1	1	547
13	1	1	1	1	543
14	1	1	1	1	536
15	1	1	1	1	519
0	1	1	1	1	504
1	1	1	1	1	483
2	1	1	1	1	463
3	1	1	1	1	448
4	1	1	1	1	430
5	1	1	1	1	419
6	1	1	1	1	415
7	1	1	1	1	415
8	1	1	1	1	423
9	1	1	1	1	440
10	1	1	1	1	460
11	1	1	1	1	481
12	1	1	1	1	504
13	1	1	1	1	521
14	1	1	1	1	536
15	1	1	1	1	543
0	1	1	1	1	543
1	1	1	1	1	537
2	1	1	1	1	527
3	1	1	1	1	512
4	1	1	1	1	496
5	1	1	1	1	478
6	1	1	1	1	460
7	1	1	1	1	448
8	1	1	1	1	432
9	1	1	1	1	423
10	1	1	1	1	423
11	1	1	1	1	430
12	1	1	1	1	440
13	1	1	1	1	455
14	1	1	1	1	480
15	1	1	1	1	499
0	1	1	1	1	521
1	1	1	1	1	540
2	1	1	1	1	551
3	1	1	1	1	560
4	1	1	1	1	560
5	1	1	1	1	551
6	1	1	1	1	540
7	1	1	1	1	526
8	1	1	1	1	508
9	1	1	1	1	487
10	1	1	1	1	472
11	1	1	1	1	455
12	1	1	1	1	444
13	1	1	1	1	435
14	1	1	1	1	435
15	1	1	1	1	440
0	1	1	1	1	451
1	1	1	1	1	472
2	1	1	1	1	489
3	1	1	1	1	512
4	1	1	1	1	536
5	1	1	1	1	551
6	1	1	1	1	563
7	1	1	1	1	569
8	1	1	1	1	568
9	1	1	1	1	561
10	1	1	1	1	551
11	1	1	1	1	536
12	1	1	1	1	515
13	1	1	1	1	496
14	1	1	1	1	478
15	1	1	1	1	460
0	1	1	1	1	448
1	1	1	1	1	435
2	1	1	1	1	432
3	1	1	1	1	433
4	1	1	1	1	444
5	1	1	1	1	460
6	1	1	1	1	480
7	1	1	1	1	499
8	1	1	1	1	519
9	1	1	1	1	540
10	1	1	1	1	551
11	1	1	1	1	560
12	1	1	1	1	560
13	1	1	1	1	551
14	1	1	1	1	542
15	1	1	1	1	527
0	1	1	1	1	508
1	1	1	1	1	487
2	1	1	1	1	472
3	1	1	1	1	455
4	1	1	1	1	444
5	1	1	1	1	435
6	1	1	1	1	433
7	1	1	1	1	440
8	1	1	1	1	448
9	1	1	1	1	463
10	1	1	1	1	486
11	1	1	1	1	508
12	1	1	1	1	527
13	1	1	1	1	543
14	1	1	1	1	560
15	1	1	1	1	563
0	1	1	1	1	563
1	1	1	1	1	556
2	1	1	1	1	543
3	1	1	1	1	527
4	1	1	1	1	508
5	1	1	1	1	487
6	1	1	1	1	465
7	1	1	1	1	448
8	1	1	1	1	432
9	1	1	1	1	423
10	1	1	1	1	419
11	1	1	1	1	423
12	1	1	1	1	432
13	1	1	1	1	448
14	1	1	1	1	467
15	1	1	1	1	487
0	1	1	1	1	511
1	1	1	1	1	527
2	1	1	1	1	542
3	1	1	1	1	547
4	1	1	1	1	547
5	1	1	1	1	542
6	1	1	1	1	529
7	1	1	1	1	513
8	1	1	1	1	496
9	1	1	1	1	478
10	1	1	1	1	460
11	1	1	1	1	444
12	1	1	1	1	432
13	1	1	1	1	423
14	1	1	1	1	422
15	1	1	1	1	428
0	1	1	1	1	440
1	1	1	1	1	455
2	1	1	1	1	476
3	1	1	1	1	497
4	1	1	1	1	519
5	1	1	1	1	536
6	1	1	1	1	551
7	1	1	1	1	556
8	1	1	1	1	556
9	1	1	1	1	547
10	1	1	1	1	536
11	1	1	1	1	519
12	1	1	1	1	504
13	1	1	1	1	483
14	1	1	1	1	463
15	1	1	1	1	448
0	1	1	1	1	435
1	1	1	1	1	430
2	1	1	1	1	428
3	1	1	1	1	432
4	1	1	1	1	444
5	1	1	1	1	462
6	1	1	1	1	481
7	1	1	1	1	504
8	1	1	1	1	527
9	1	1	1	1	543
10	1	1	1	1	558
11	1	1	1	1	563
12	1	1	1	1	563
13	1	1	1	1	558
14	1	1	1	1	543
15	1	1	1	1	527
0	1	1	1	1	511
1	1	1	1	1	492
2	1	1	1	1	472
3	1	1	1	1	455
4	1	1	1	1	444
5	1	1	1	1	438
6	1	1	1	1	435
7	1	1	1	1	440
8	1	1	1	1	451
9	1	1	1	1	472
10	1	1	1	1	492
11	1	1	1	1	513
12	1	1	1	1	536
13	1	1	1	1	551
14	1	1	1	1	568
15	1	1	1	1	572
0	1	1	1	1	572
1	1	1	1	1	563
2	1	1	1	1	551
3	1	1	1	1	536
4	1	1	1	1	518
5	1	1	1	1	497
6	1	1	1	1	480
7	1	1	1	1	463
8	1	1	1	1	451
9	1	1	1	1	448
10	1	1	1	1	444
11	1	1	1	1	449
12	1	1	1	1	462
13	1	1	1	1	480
14	1	1	1	1	499
15	1	1	1	1	524
0	1	1	1	1	543
1	1	1	1	1	563
2	1	1	1	1	575
3	1	1	1	1	582
4	1	1	1	1	579
5	1	1	1	1	574
6	1	1	1	1	560
7	1	1	1	1	543
8	1	1	1	1	527
9	1	1	1	1	508
10	1	1	1	1	492
11	1	1	1	1	476
12	1	1	1	1	463
13	1	1	1	1	455
14	1	1	1	1	455
15	1	1	1	1	462
0	1	1	1	1	473
1	1	1	1	1	492
2	1	1	1	1	513
3	1	1	1	1	536
4	1	1	1	1	560
5	1	1	1	1	575
6	1	1	1	1	591
7	1	1	1	1	595
8	1	1	1	1	595
9	1	1	1	1	590
10	1	1	1	1	575
11	1	1	1	1	560
12	1	1	1	1	543
13	1	1	1	1	519
14	1	1	1	1	504
15	1	1	1	1	483
0	1	1	1	1	470
1	1	1	1	1	460
2	1	1	1	1	455
3	1	1	1	1	460
4	1	1	1	1	467
5	1	1	1	1	483
6	1	1	1	1	504
7	1	1	1	1	524
8	1	1	1	1	543
9	1	1	1	1	560
10	1	1	1	1	572
11	1	1	1	1	575
12	1	1	1	1	574
13	1	1	1	1	566
14	1	1	1	1	551
15	1	1	1	1	536
0	1	1	1	1	513
1	1	1	1	1	492
2	1	1	1	1	472
3	1	1	1	1	455
4	1	1	1	1	440
5	1	1	1	1	430
6	1	1	1	1	423
7	1	1	1	1	430
8	1	1	1	1	440
9	1	1	1	1	455
10	1	1	1	1	473
11	1	1	1	1	496
12	1	1	1	1	515
13	1	1	1	1	531
14	1	1	1	1	543
15	1	1	1	1	550
0	1	1	1	1	547
1	1	1	1	1	540
2	1	1	1	1	527
3	1	1	1	1	511
4	1	1	1	1	492
5	1	1	1	1	472
6	1	1	1	1	454
7	1	1	1	1	440
8	1	1	1	1	423
9	1	1	1	1	415
10	1	1	1	1	415
11	1	1	1	1	419
12	1	1	1	1	432
13	1	1	1	1	448
14	1	1	1	1	467
15	1	1	1	1	489
0	1	1	1	1	511
1	1	1	1	1	527
2	1	1	1	1	542
3	1	1	1	1	547
4	1	1	1	1	543
5	1	1	1	1	540
6	1	1	1	1	527
7	1	1	1	1	510
8	1	1	1	1	492
9	1	1	1	1	472
10	1	1	1	1	451
11	1	1	1	1	435
12	1	1	1	1	423
13	1	1	1	1	415
14	1	1	1	1	412
15	1	1	1	1	415
0	1	1	1	1	428
1	1	1	1	1	444
2	1	1	1	1	463
3	1	1	1	1	487
4	1	1	1	1	508
5	1	1	1	1	524
6	1	1	1	1	536
7	1	1	1	1	542
8	1	1	1	1	540
9	1	1	1	1	531
10	1	1	1	1	519
11	1	1	1	1	504
12	1	1	1	1	483
13	1	1	1	1	463
14	1	1	1	1	448
15	1	1	1	1	428
0	1	1	1	1	414
1	1	1	1	1	403
2	1	1	1	1	401
3	1	1	1	1	408
4	1	1	1	1	415
5	1	1	1	1	433
6	1	1	1	1	455
7	1	1	1	1	480
8	1	1	1	1	504
9	1	1	1	1	519
10	1	1	1	1	536
11	1	1	1	1	543
12	1	1	1	1	543
13	1	1	1	1	536
14	1	1	1	1	526
15	1	1	1	1	510
0	1	1	1	1	492
1	1	1	1	1	472
2	1	1	1	1	451
3	1	1	1	1	435
4	1	1	1	1	423
5	1	1	1	1	414
6	1	1	1	1	412
7	1	1	1	1	415
8	1	1	1	1	423
9	1	1	1	1	440
10	1	1	1	1	457
11	1	1	1	1	480
12	1	1	1	1	499
13	1	1	1	1	515
14	1	1	1	1	527
15	1	1	1	1	531
0	1	1	1	1	531
1	1	1	1	1	524
2	1	1	1	1	512
3	1	1	1	1	496
4	1	1	1	1	480
5	1	1	1	1	460
6	1	1	1	1	441
7	1	1	1	1	423
8	1	1	1	1	414
9	1	1	1	1	408
10	1	1	1	1	403
11	1	1	1	1	408
12	1	1	1	1	419
13	1	1	1	1	438
14	1	1	1	1	455
15	1	1	1	1	480
0	1	1	1	1	499
1	1	1	1	1	519
2	1	1	1	1	529
3	1	1	1	1	536
4	1	1	1	1	536
5	1	1	1	1	526
6	1	1	1	1	512
7	1	1	1	1	496
8	1	1	1	1	476
9	1	1	1	1	455
10	1	1	1	1	435
11	1	1	1	1	415
12	1	1	1	1	403
13	1	1	1	1	396
14	1	1	1	1	391
15	1	1	1	1	399
0	1	1	1	1	408
1	1	1	1	1	428
2	1	1	1	1	448
3	1	1	1	1	472
4	1	1	1	1	492
5	1	1	1	1	510
6	1	1	1	1	521
7	1	1	1	1	527
8	1	1	1	1	527
9	1	1	1	1	519
10	1	1	1	1	508
11	1	1	1	1	492
12	1	1	1	1	472
13	1	1	1	1	451
14	1	1	1	1	433
15	1	1	1	1	415
0	1	1	1	1	403
1	1	1	1	1	398
2	1	1	1	1	396
3	1	1	1	1	399
4	1	1	1	1	412
5	1	1	1	1	430
